10, 4.5, -5.58032, -0.340263, 8.73085
10, 4.75, -5.58143, -0.510497, 8.73132
10, 5, -5.58393, -0.680967, 8.73118
10, 5.25, -5.58537, -0.851429, 8.73214
10, 5.5, -5.58591, -1.02181, 8.73419
10, 5.75, -5.49203, -1.17208, 8.82009
10, 6, -5.63733, -1.37496, 8.59383
10, 6.25, -5.55994, -1.52559, 8.71927
10, 6.5, -5.77906, -1.76191, 8.39208
10, 6.75, -5.6824, -1.90568, 8.54682
10, 7, -5.65375, -2.06844, 8.60118
10, 7.25, -5.72512, -2.2691, 8.50098
10, 7.5, -5.83271, -2.48957, 8.35105
10, 7.75, -5.91212, -2.70371, 8.25155
10, 8, -6.06773, -2.95987, 8.05388
10.25, 0, -6.04751, 2.86273, 8.36433
10.25, 0.25, -6.07837, 2.6975, 8.31045
10.25, 0.5, -6.11191, 2.53156, 8.25584
10.25, 0.75, -6.1427, 2.36258, 8.20326
10.25, 1, -6.02551, 2.13923, 8.35287
10.25, 1.25, -6.095, 1.98358, 8.24901
10.25, 1.5, -5.92876, 1.75407, 8.47048
10.25, 1.75, -5.92343, 1.57724, 8.46908
10.25, 2, -5.99242, 1.41832, 8.36449
10.25, 2.25, -5.78046, 1.19714, 8.67141
10.25, 2.5, -5.73519, 1.01808, 8.78717
10.25, 2.75, -5.77018, 0.853577, 8.74366
10.25, 3, -5.73173, 0.678312, 8.78517
10.25, 3.25, -5.73048, 0.508623, 8.78437
10.25, 3.5, -5.76619, 0.341194, 8.74155
10.25, 3.75, -5.72932, 0.169506, 8.784
10.25, 4, -5.72741, 7.01405e-16, 8.78453
10.25, 4.25, -5.72932, -0.169506, 8.784
10.25, 4.5, -5.76619, -0.341194, 8.74155
10.25, 4.75, -5.73048, -0.508623, 8.78437
10.25, 5, -5.73173, -0.678312, 8.78517
10.25, 5.25, -5.77018, -0.853577, 8.74366
10.25, 5.5, -5.73519, -1.01808, 8.78717
10.25, 5.75, -5.73758, -1.18826, 8.78886
10.25, 6, -5.99242, -1.41832, 8.36449
10.25, 6.25, -5.92343, -1.57724, 8.46908
10.25, 6.5, -5.92876, -1.75407, 8.47048
10.25, 6.75, -6.095, -1.98358, 8.24901
10.25, 7, -6.02551, -2.13923, 8.35287
10.25, 7.25, -6.1427, -2.36258, 8.20326
10.25, 7.5, -6.11191, -2.53156, 8.25584
10.25, 7.75, -6.07837, -2.6975, 8.31045
10.25, 8, -6.04751, -2.86273, 8.36433
10.5, 0, -5.42132, 2.49256, 9.72305
10.5, 0.25, -5.33611, 2.30005, 9.88261
10.5, 0.5, -6.2593, 2.51811, 8.33492
10.5, 0.75, -6.2159, 2.32203, 8.38309
10.5, 1, -6.28718, 2.16799, 8.27902
10.5, 1.25, -6.32225, 1.99841, 8.22533
10.5, 1.5, -6.20369, 1.78267, 8.37558
10.5, 1.75, -6.23612, 1.61279, 8.3238
10.5, 2, -6.159, 1.41586, 8.42308
10.5, 2.25, -6.23052, 1.25327, 8.3191
10.5, 2.5, -5.91945, 1.02059, 8.79981
10.5, 2.75, -5.91581, 0.849973, 8.79987
10.5, 3, -5.91444, 0.679821, 8.79888
10.5, 3.25, -5.91302, 0.509743, 8.79817
10.5, 3.5, -5.91378, 0.339872, 8.79659
10.5, 3.75, -5.91173, 0.169877, 8.79727
10.5, 4, -5.9131, 7.24146e-16, 8.79621
10.5, 4.25, -5.91173, -0.169877, 8.79727
10.5, 4.5, -5.91378, -0.339872, 8.79659
10.5, 4.75, -5.91302, -0.509743, 8.79817
10.5, 5, -5.91444, -0.679821, 8.79888
10.5, 5.25, -5.91581, -0.849973, 8.79987
10.5, 5.5, -5.91945, -1.02059, 8.79981
10.5, 5.75, -5.9219, -1.19119, 8.80168
10.5, 6, -6.159, -1.41586, 8.42308
10.5, 6.25, -6.23612, -1.61279, 8.3238
10.5, 6.5, -6.20369, -1.78267, 8.37558
10.5, 6.75, -6.32225, -1.99841, 8.22533
10.5, 7, -6.28718, -2.16799, 8.27902
10.5, 7.25, -6.2159, -2.32203, 8.38309
10.5, 7.5, -6.2593, -2.51811, 8.33492
10.5, 7.75, -5.33611, -2.30005, 9.88261
10.5, 8, -5.42132, -2.49256, 9.72305
10.75, 0, -5.71178, 2.55275, 9.51588
10.75, 0.25, -5.70687, 2.39115, 9.51291
10.75, 0.5, -5.53247, 2.16353, 9.83344
10.75, 0.75, -5.58238, 2.02712, 9.72247
10.75, 1, -5.52393, 1.8516, 9.8279
10.75, 1.25, -6.4514, 1.98227, 8.33428
10.75, 1.5, -6.36927, 1.77913, 8.43416
10.75, 1.75, -6.40219, 1.60949, 8.38191
10.75, 2, -6.43943, 1.43898, 8.3284
10.75, 2.25, -6.47586, 1.26623, 8.27621
10.75, 2.5, -6.08001, 1.019, 8.8549
10.75, 2.75, -6.07784, 0.84886, 8.85352
10.75, 3, -6.07637, 0.678924, 8.85319
10.75, 3.25, -6.07495, 0.509074, 8.8519
10.75, 3.5, -6.07249, 0.339245, 8.85235
10.75, 3.75, -6.07354, 0.169652, 8.85161
10.75, 4, -6.07358, 7.43799e-16, 8.85143
10.75, 4.25, -6.07354, -0.169652, 8.85161
10.75, 4.5, -6.07249, -0.339245, 8.85235
10.75, 4.75, -6.07495, -0.509074, 8.8519
10.75, 5, -6.07637, -0.678924, 8.85319
10.75, 5.25, -6.07784, -0.84886, 8.85352
10.75, 5.5, -6.08001, -1.019, 8.8549
10.75, 5.75, -6.08066, -1.18896, 8.85745
10.75, 6, -6.43943, -1.43898, 8.3284
10.75, 6.25, -6.40219, -1.60949, 8.38191
10.75, 6.5, -6.36927, -1.77913, 8.43416
10.75, 6.75, -6.4514, -1.98227, 8.33428
10.75, 7, -5.52393, -1.8516, 9.8279
10.75, 7.25, -5.58238, -2.02712, 9.72247
10.75, 7.5, -5.53247, -2.16353, 9.83344
10.75, 7.75, -5.70687, -2.39115, 9.51291
10.75, 8, -5.71178, -2.55275, 9.51588
11, 0, -5.98535, 2.60233, 9.36369
11, 0.25, -5.8585, 2.38797, 9.57398
11, 0.5, -5.91379, 2.24981, 9.46445
11, 0.75, -5.79036, 2.04551, 9.67577
11, 1, -5.81524, 1.89627, 9.61913
11, 1.25, -5.72556, 1.71144, 9.7782
11, 1.5, -5.72068, 1.55453, 9.77749
11, 1.75, -5.62157, 1.37484, 9.96073
11, 2, -5.61876, 1.22147, 9.95929
11, 2.25, -6.26412, 1.19154, 8.87099
11, 2.5, -6.26211, 1.021, 8.87016
11, 2.75, -6.25987, 0.850525, 8.86914
11, 3, -6.25664, 0.680069, 8.86877
11, 3.25, -6.25701, 0.510083, 8.86769
11, 3.5, -6.25573, 0.339985, 8.86677
11, 3.75, -6.25377, 0.169939, 8.8675
11, 4, -6.25376, 7.65865e-16, 8.86734
11, 4.25, -6.25377, -0.169939, 8.8675
11, 4.5, -6.25573, -0.339985, 8.86677
11, 4.75, -6.25701, -0.510083, 8.86769
11, 5, -6.25664, -0.680069, 8.86877
11, 5.25, -6.25987, -0.850525, 8.86914
11, 5.5, -6.26211, -1.021, 8.87016
11, 5.75, -6.26412, -1.19154, 8.87099
11, 6, -5.61876, -1.22147, 9.95929
11, 6.25, -5.62157, -1.37484, 9.96073
11, 6.5, -5.72068, -1.55453, 9.77749
11, 6.75, -5.72556, -1.71144, 9.7782
11, 7, -5.81524, -1.89627, 9.61913
11, 7.25, -5.79036, -2.04551, 9.67577
11, 7.5, -5.91379, -2.24981, 9.46445
11, 7.75, -5.8585, -2.38797, 9.57398
11, 8, -5.98535, -2.60233, 9.36369
11.25, 0, -6.1696, 2.61147, 9.37241
11.25, 0.25, -6.13235, 2.43347, 9.42225
11.25, 0.5, -6.22445, 2.30535, 9.26064
11.25, 0.75, -6.09217, 2.09519, 9.46954
11.25, 1, -6.02444, 1.91252, 9.5744
11.25, 1.25, -6.02033, 1.75195, 9.57209
11.25, 1.5, -5.95822, 1.57625, 9.67686
11.25, 1.75, -5.98317, 1.42456, 9.6218
11.25, 2, -5.98184, 1.266, 9.6196
11.25, 2.25, -6.41976, 1.18884, 8.9289
11.25, 2.5, -6.41927, 1.01893, 8.92674
11.25, 2.75, -6.41559, 0.848623, 8.92633
11.25, 3, -6.41556, 0.678895, 8.925
11.25, 3.25, -6.4142, 0.509063, 8.92374
11.25, 3.5, -6.41148, 0.339232, 8.92444
11.25, 3.75, -6.41288, 0.169653, 8.92334
11.25, 4, -6.41101, 7.85123e-16, 8.92401
11.25, 4.25, -6.41288, -0.169653, 8.92334
11.25, 4.5, -6.41148, -0.339232, 8.92444
11.25, 4.75, -6.4142, -0.509063, 8.92374
11.25, 5, -6.41556, -0.678895, 8.925
11.25, 5.25, -6.41559, -0.848623, 8.92633
11.25, 5.5, -6.41927, -1.01893, 8.92674
11.25, 5.75, -6.41976, -1.18884, 8.9289
11.25, 6, -6.42263, -1.35929, 8.93024
11.25, 6.25, -5.98317, -1.42456, 9.6218
11.25, 6.5, -5.95822, -1.57625, 9.67686
11.25, 6.75, -6.02033, -1.75195, 9.57209
11.25, 7, -6.02444, -1.91252, 9.5744
11.25, 7.25, -6.09217, -2.09519, 9.46954
11.25, 7.5, -6.22445, -2.30535, 9.26064
11.25, 7.75, -6.13235, -2.43347, 9.42225
11.25, 8, -6.1696, -2.61147, 9.37241
11.5, 0, -6.71552, 2.76929, 8.85478
11.5, 0.25, -6.59699, 2.55038, 9.00825
11.5, 0.5, -6.66424, 2.40462, 8.9016
11.5, 0.75, -6.5143, 2.18262, 9.10748
11.5, 1, -6.30304, 1.94939, 9.42236
11.5, 1.25, -6.61214, 1.87458, 8.94638
11.5, 1.5, -6.29694, 1.62292, 9.41749
11.5, 1.75, -6.42585, 1.49053, 9.20463
11.5, 2, -6.1943, 1.27718, 9.57381
11.5, 2.25, -6.60116, 1.19093, 8.9458
11.5, 2.5, -6.59915, 1.02049, 8.94445
11.5, 2.75, -6.59693, 0.850119, 8.94349
11.5, 3, -6.59373, 0.679766, 8.94371
11.5, 3.25, -6.55079, 0.506504, 8.98711
11.5, 3.5, -6.55086, 0.337673, 8.98595
11.5, 3.75, -6.5909, 0.169868, 8.9418
11.5, 4, -6.59056, 8.07111e-16, 8.94162
11.5, 4.25, -6.5909, -0.169868, 8.9418
11.5, 4.5, -6.55086, -0.337673, 8.98595
11.5, 4.75, -6.55079, -0.506504, 8.98711
11.5, 5, -6.59373, -0.679766, 8.94371
11.5, 5.25, -6.59693, -0.850119, 8.94349
11.5, 5.5, -6.59915, -1.02049, 8.94445
11.5, 5.75, -6.60116, -1.19093, 8.9458
11.5, 6, -6.60401, -1.36165, 8.94742
11.5, 6.25, -6.42585, -1.49053, 9.20463
11.5, 6.5, -6.29694, -1.62292, 9.41749
11.5, 6.75, -6.61214, -1.87458, 8.94638
11.5, 7, -6.30304, -1.94939, 9.42236
11.5, 7.25, -6.5143, -2.18262, 9.10748
11.5, 7.5, -6.66424, -2.40462, 8.9016
11.5, 7.75, -6.59699, -2.55038, 9.00825
11.5, 8, -6.71552, -2.76929, 8.85478
11.75, 0, -6.91245, 2.77887, 8.86363
11.75, 0.25, -6.98774, 2.63357, 8.75623
11.75, 0.5, -6.86303, 2.41413, 8.90906
11.75, 0.75, -6.7801, 2.21461, 9.01165
11.75, 1, -6.7749, 2.04268, 9.00906
11.75, 1.25, -6.69776, 1.85114, 9.1107
11.75, 1.5, -6.58456, 1.65441, 9.26737
11.75, 1.75, -6.6179, 1.49651, 9.21214
11.75, 2, -6.51006, 1.30855, 9.36895
11.75, 2.25, -6.75552, 1.18816, 9.00384
11.75, 2.5, -6.75139, 1.0178, 9.00372
11.75, 2.75, -6.7512, 0.848141, 9.00197
11.75, 3, -6.74795, 0.678186, 9.00165
11.75, 3.25, -6.74831, 0.508666, 9.0001
11.75, 3.5, -6.74726, 0.339058, 8.99992
11.75, 3.75, -6.74676, 0.169517, 8.99954
11.75, 4, -6.74483, 8.26004e-16, 9.00017
11.75, 4.25, -6.74676, -0.169517, 8.99954
11.75, 4.5, -6.74726, -0.339058, 8.99992
11.75, 4.75, -6.74831, -0.508666, 9.0001
11.75, 5, -6.74795, -0.678186, 9.00165
11.75, 5.25, -6.7512, -0.848141, 9.00197
11.75, 5.5, -6.75139, -1.0178, 9.00372
11.75, 5.75, -6.75552, -1.18816, 9.00384
11.75, 6, -6.75685, -1.35816, 9.00696
11.75, 6.25, -6.6179, -1.49651, 9.21214
11.75, 6.5, -6.58456, -1.65441, 9.26737
11.75, 6.75, -6.69776, -1.85114, 9.1107
11.75, 7, -6.7749, -2.04268, 9.00906
11.75, 7.25, -6.7801, -2.21461, 9.01165
11.75, 7.5, -6.86303, -2.41413, 8.90906
11.75, 7.75, -6.98774, -2.63357, 8.75623
11.75, 8, -6.91245, -2.77887, 8.86363
12, 0, -6.95556, 2.72767, 9.07969
12, 0.25, -6.98701, 2.56875, 9.02542
12, 0.5, -6.98101, 2.39545, 9.02221
12, 0.75, -7.13712, 2.27408, 8.81053
12, 1, -7.09133, 2.08569, 8.8601
12, 1.25, -7.0062, 1.88893, 8.96195
12, 1.5, -6.92493, 1.69729, 9.06457
12, 1.75, -6.91974, 1.52641, 9.06338
12, 2, -6.95617, 1.36396, 9.00872
12, 2.25, -6.90834, 1.18526, 9.06366
12, 2.5, -6.90436, 1.01535, 9.06303
12, 2.75, -6.90203, 0.845836, 9.06205
12, 3, -6.90072, 0.676541, 9.06125
12, 3.25, -6.8992, 0.507294, 9.06062
12, 3.5, -6.9001, 0.33824, 9.05938
12, 3.75, -6.8997, 0.16911, 9.05889
12, 4, -6.89763, 8.44716e-16, 9.05969
12, 4.25, -6.8997, -0.16911, 9.05889
12, 4.5, -6.9001, -0.33824, 9.05938
12, 4.75, -6.8992, -0.507294, 9.06062
12, 5, -6.90072, -0.676541, 9.06125
12, 5.25, -6.90203, -0.845836, 9.06205
12, 5.5, -6.90436, -1.01535, 9.06303
12, 5.75, -6.90834, -1.18526, 9.06366
12, 6, -6.95359, -1.36345, 9.02102
12, 6.25, -6.91974, -1.52641, 9.06338
12, 6.5, -6.92493, -1.69729, 9.06457
12, 6.75, -7.0062, -1.88893, 8.96195
12, 7, -7.09133, -2.08569, 8.8601
12, 7.25, -7.13712, -2.27408, 8.81053
12, 7.5, -6.98101, -2.39545, 9.02221
12, 7.75, -6.98701, -2.56875, 9.02542
12, 8, -6.95556, -2.72767, 9.07969
12.25, 0, -6.22169, 2.38151, 10.5916
12.25, 0.25, -6.24463, 2.24089, 10.533
12.25, 0.5, -6.13123, 2.05352, 10.7529
12.25, 0.75, -7.13294, 2.21838, 9.08053
12.25, 1, -7.16747, 2.05765, 9.02574
12.25, 1.25, -7.12519, 1.87505, 9.07498
12.25, 1.5, -7.32251, 1.7518, 8.81339
12.25, 1.75, -7.19684, 1.54956, 8.9665
12.25, 2, -7.10739, 1.36027, 9.08016
12.25, 2.25, -7.10302, 1.1895, 9.07986
12.25, 2.5, -7.05714, 1.01299, 9.12261
12.25, 2.75, -7.09823, 0.849071, 9.07711
12.25, 3, -7.09841, 0.679273, 9.07552
12.25, 3.25, -7.05064, 0.506027, 9.12109
12.25, 3.5, -7.04943, 0.337293, 9.12034
12.25, 3.75, -7.04912, 0.168639, 9.11991
12.25, 4, -7.04885, 8.63235e-16, 9.11987
12.25, 4.25, -7.04912, -0.168639, 9.11991
12.25, 4.5, -7.04943, -0.337293, 9.12034
12.25, 4.75, -7.05064, -0.506027, 9.12109
12.25, 5, -7.09841, -0.679273, 9.07552
12.25, 5.25, -7.09823, -0.849071, 9.07711
12.25, 5.5, -7.05714, -1.01299, 9.12261
12.25, 5.75, -7.10302, -1.1895, 9.07986
12.25, 6, -7.10739, -1.36027, 9.08016
12.25, 6.25, -7.19684, -1.54956, 8.9665
12.25, 6.5, -7.32251, -1.7518, 8.81339
12.25, 6.75, -7.12519, -1.87505, 9.07498
12.25, 7, -7.16747, -2.05765, 9.02574
12.25, 7.25, -7.13294, -2.21838, 9.08053
12.25, 7.5, -6.13123, -2.05352, 10.7529
12.25, 7.75, -6.24463, -2.24089, 10.533
12.25, 8, -6.22169, -2.38151, 10.5916
12.5, 0, -6.58472, 2.46158, 10.2452
12.5, 0.25, -6.47582, 2.26956, 10.4303
12.5, 0.5, -6.54612, 2.14125, 10.2936
12.5, 0.75, -6.34997, 1.92873, 10.6473
12.5, 1, -6.40443, 1.79564, 10.5333
12.5, 1.25, -6.45873, 1.65995, 10.4204
12.5, 1.5, -6.28398, 1.46822, 10.7521
12.5, 1.75, -7.21268, 1.51668, 9.2076
12.5, 2, -7.25758, 1.35656, 9.14068
12.5, 2.25, -7.20742, 1.17878, 9.18573
12.5, 2.5, -7.20561, 1.01013, 9.18452
12.5, 2.75, -7.20312, 0.841486, 9.18329
12.5, 3, -7.20183, 0.673068, 9.182
12.5, 3.25, -7.24524, 0.507844, 9.13658
12.5, 3.5, -7.20054, 0.336474, 9.18024
12.5, 3.75, -7.19839, 0.168187, 9.18103
12.5, 4, -7.19833, 8.81541e-16, 9.18098
12.5, 4.25, -7.19839, -0.168187, 9.18103
12.5, 4.5, -7.20054, -0.336474, 9.18024
12.5, 4.75, -7.24524, -0.507844, 9.13658
12.5, 5, -7.20183, -0.673068, 9.182
12.5, 5.25, -7.20312, -0.841486, 9.18329
12.5, 5.5, -7.20561, -1.01013, 9.18452
12.5, 5.75, -7.20742, -1.17878, 9.18573
12.5, 6, -7.25758, -1.35656, 9.14068
12.5, 6.25, -7.21362, -1.51688, 9.18903
12.5, 6.5, -6.28398, -1.46822, 10.7521
12.5, 6.75, -6.45873, -1.65995, 10.4204
12.5, 7, -6.40443, -1.79564, 10.5333
12.5, 7.25, -6.34997, -1.92873, 10.6473
12.5, 7.5, -6.54612, -2.14125, 10.2936
12.5, 7.75, -6.47582, -2.26956, 10.4303
12.5, 8, -6.58472, -2.46158, 10.2452
12.75, 0, -6.79514, 2.48224, 10.1983
12.75, 0.25, -6.85294, 2.3469, 10.0872
12.75, 0.5, -6.73546, 2.15289, 10.2723
12.75, 0.75, -6.81117, 2.02158, 10.1363
12.75, 1, -6.57654, 1.80179, 10.5417
12.75, 1.25, -6.60023, 1.65759, 10.4852
12.75, 1.5, -6.6877, 1.52687, 10.3175
12.75, 1.75, -6.5062, 1.33689, 10.6476
12.75, 2, -7.36047, 1.34438, 9.24801
12.75, 2.25, -7.35588, 1.1756, 9.24741
12.75, 2.5, -7.35532, 1.00758, 9.24535
12.75, 2.75, -7.39852, 0.84458, 9.19849
12.75, 3, -7.39525, 0.675365, 9.19895
12.75, 3.25, -7.39586, 0.506566, 9.19711
12.75, 3.5, -7.39314, 0.337586, 9.19739
12.75, 3.75, -7.39443, 0.168823, 9.19645
12.75, 4, -7.39245, 9.05314e-16, 9.19765
12.75, 4.25, -7.39443, -0.168823, 9.19645
12.75, 4.5, -7.39314, -0.337586, 9.19739
12.75, 4.75, -7.39586, -0.506566, 9.19711
12.75, 5, -7.39525, -0.675365, 9.19895
12.75, 5.25, -7.39852, -0.84458, 9.19849
12.75, 5.5, -7.35532, -1.00758, 9.24535
12.75, 5.75, -7.35588, -1.1756, 9.24741
12.75, 6, -7.36047, -1.34438, 9.24801
12.75, 6.25, -7.40751, -1.52209, 9.20515
12.75, 6.5, -6.6877, -1.52687, 10.3175
12.75, 6.75, -6.60023, -1.65759, 10.4852
12.75, 7, -6.57654, -1.80179, 10.5417
12.75, 7.25, -6.81117, -2.02158, 10.1363
12.75, 7.5, -6.73546, -2.15289, 10.2723
12.75, 7.75, -6.85294, -2.3469, 10.0872
12.75, 8, -6.79514, -2.48224, 10.1983
13, 0, -7.39952, 2.64268, 9.56013
13, 0.25, -7.24381, 2.42538, 9.77185
13, 0.5, -7.02853, 2.19642, 10.0929
13, 0.75, -7.16315, 2.07859, 9.87299
13, 1, -6.96903, 1.86671, 10.1666
13, 1.25, -6.96644, 1.71051, 10.1634
13, 1.5, -6.83363, 1.52536, 10.3806
13, 1.75, -7.04176, 1.41464, 10.028
13, 2, -7.55161, 1.3485, 9.26576
13, 2.25, -7.54891, 1.17952, 9.26437
13, 2.5, -7.54817, 1.01092, 9.26226
13, 2.75, -7.54432, 0.842, 9.2622
13, 3, -7.54439, 0.673606, 9.26053
13, 3.25, -7.54308, 0.505117, 9.25974
13, 3.5, -7.54033, 0.336622, 9.25995
13, 3.75, -7.54172, 0.168342, 9.25888
13, 4, -7.5395, 9.23322e-16, 9.25969
13, 4.25, -7.54172, -0.168342, 9.25888
13, 4.5, -7.54033, -0.336622, 9.25995
13, 4.75, -7.54308, -0.505117, 9.25974
13, 5, -7.54439, -0.673606, 9.26053
13, 5.25, -7.54432, -0.842, 9.2622
13, 5.5, -7.54817, -1.01092, 9.26226
13, 5.75, -7.54891, -1.17952, 9.26437
13, 6, -7.55161, -1.3485, 9.26576
13, 6.25, -7.55678, -1.5181, 9.26638
13, 6.5, -6.83363, -1.52536, 10.3806
13, 6.75, -6.96644, -1.71051, 10.1634
13, 7, -6.96903, -1.86671, 10.1666
13, 7.25, -7.16315, -2.07859, 9.87299
13, 7.5, -7.02853, -2.19642, 10.0929
13, 7.75, -7.24381, -2.42538, 9.77185
13, 8, -7.39952, -2.64268, 9.56013
13.25, 0, -7.59218, 2.65229, 9.56829
13.25, 0.25, -7.50851, 2.45912, 9.67209
13.25, 0.5, -7.42525, 2.26973, 9.77763
13.25, 0.75, -7.38274, 2.09554, 9.82902
13.25, 1, -7.25194, 1.90007, 10.0121
13.25, 1.25, -7.44843, 1.78892, 9.71697
13.25, 1.5, -7.17664, 1.56695, 10.1158
13.25, 1.75, -7.3317, 1.44073, 9.87371
13.25, 2, -7.69952, 1.34489, 9.32816
13.25, 2.25, -7.69443, 1.176, 9.32775
13.25, 2.5, -7.69221, 1.00771, 9.32652
13.25, 2.75, -7.69006, 0.839526, 9.32537
13.25, 3, -7.69029, 0.671641, 9.32364
13.25, 3.25, -7.64018, 0.500449, 9.37002
13.25, 3.5, -7.68792, 0.335717, 9.32265
13.25, 3.75, -7.64078, 0.166829, 9.36826
13.25, 4, -7.63851, 9.35448e-16, 9.36904
13.25, 4.25, -7.64078, -0.166829, 9.36826
13.25, 4.5, -7.68792, -0.335717, 9.32265
13.25, 4.75, -7.64018, -0.500449, 9.37002
13.25, 5, -7.69029, -0.671641, 9.32364
13.25, 5.25, -7.69006, -0.839526, 9.32537
13.25, 5.5, -7.69221, -1.00771, 9.32652
13.25, 5.75, -7.69443, -1.176, 9.32775
13.25, 6, -7.69952, -1.34489, 9.32816
13.25, 6.25, -7.70073, -1.51324, 9.33062
13.25, 6.5, -7.17664, -1.56695, 10.1158
13.25, 6.75, -7.44843, -1.78892, 9.71697
13.25, 7, -7.25194, -1.90007, 10.0121
13.25, 7.25, -7.38274, -2.09554, 9.82902
13.25, 7.5, -7.42525, -2.26973, 9.77763
13.25, 7.75, -7.50851, -2.45912, 9.67209
13.25, 8, -7.59218, -2.65229, 9.56829
13.5, 0, -7.90819, 2.70365, 9.41747
13.5, 0.25, -7.69648, 2.46682, 9.68219
13.5, 0.5, -7.81162, 2.33681, 9.5191
13.5, 0.75, -7.76694, 2.15748, 9.56887
13.5, 1, -7.72027, 1.97956, 9.62101
13.5, 1.25, -7.65834, 1.80004, 9.69479
13.5, 1.5, -7.57738, 1.6191, 9.7995
13.5, 1.75, -7.84522, 1.5087, 9.39529
13.5, 2, -7.84337, 1.34075, 9.39202
13.5, 2.25, -7.84097, 1.1728, 9.391
13.5, 2.5, -7.83674, 1.00471, 9.3911
13.5, 2.75, -7.83503, 0.837076, 9.38976
13.5, 3, -7.83472, 0.669634, 9.38784
13.5, 3.25, -7.83126, 0.502004, 9.38814
13.5, 3.5, -7.83064, 0.334643, 9.38741
13.5, 3.75, -7.82983, 0.167304, 9.3873
13.5, 4, -7.82973, 9.58865e-16, 9.38729
13.5, 4.25, -7.82983, -0.167304, 9.3873
13.5, 4.5, -7.83064, -0.334643, 9.38741
13.5, 4.75, -7.83126, -0.502004, 9.38814
13.5, 5, -7.83472, -0.669634, 9.38784
13.5, 5.25, -7.83503, -0.837076, 9.38976
13.5, 5.5, -7.83674, -1.00471, 9.3911
13.5, 5.75, -7.84097, -1.1728, 9.391
13.5, 6, -7.84337, -1.34075, 9.39202
13.5, 6.25, -7.84522, -1.5087, 9.39529
13.5, 6.5, -7.57738, -1.6191, 9.7995
13.5, 6.75, -7.65834, -1.80004, 9.69479
13.5, 7, -7.72027, -1.97956, 9.62101
13.5, 7.25, -7.76694, -2.15748, 9.56887
13.5, 7.5, -7.81162, -2.33681, 9.5191
13.5, 7.75, -7.69648, -2.46682, 9.68219
13.5, 8, -7.90819, -2.70365, 9.41747
13.75, 0, -6.79708, 2.27517, 11.5176
13.75, 0.25, -7.78846, 2.44408, 9.82237
13.75, 0.5, -7.98691, 2.33926, 9.55018
13.75, 0.75, -7.93798, 2.15887, 9.60236
13.75, 1, -7.9332, 1.9916, 9.60024
13.75, 1.25, -8.01234, 1.84384, 9.49124
13.75, 1.5, -7.96743, 1.66683, 9.54153
13.75, 1.75, -8.03655, 1.51316, 9.41348
13.75, 2, -8.03476, 1.34473, 9.41136
13.75, 2.25, -8.03223, 1.17627, 9.40944
13.75, 2.5, -7.97989, 1.00166, 9.45598
13.75, 2.75, -8.02559, 0.839497, 9.40844
13.75, 3, -8.02392, 0.671458, 9.40767
13.75, 3.25, -7.9762, 0.500598, 9.45243
13.75, 3.5, -7.97551, 0.333703, 9.45176
13.75, 3.75, -8.02096, 0.167802, 9.40613
13.75, 4, -8.02101, 9.8229e-16, 9.40588
13.75, 4.25, -8.02096, -0.167802, 9.40613
13.75, 4.5, -7.97551, -0.333703, 9.45176
13.75, 4.75, -7.9762, -0.500598, 9.45243
13.75, 5, -8.02392, -0.671458, 9.40767
13.75, 5.25, -8.02559, -0.839497, 9.40844
13.75, 5.5, -7.97989, -1.00166, 9.45598
13.75, 5.75, -8.03223, -1.17627, 9.40944
13.75, 6, -8.03476, -1.34473, 9.41136
13.75, 6.25, -8.03655, -1.51316, 9.41348
13.75, 6.5, -7.99347, -1.67227, 9.46067
13.75, 6.75, -8.01234, -1.84384, 9.49124
13.75, 7, -7.9332, -1.9916, 9.60024
13.75, 7.25, -7.93798, -2.15887, 9.60236
13.75, 7.5, -7.98691, -2.33926, 9.55018
13.75, 7.75, -7.78846, -2.44408, 9.82237
13.75, 8, -6.79708, -2.27517, 11.5176
14, 0, -7.16311, 2.34856, 11.1281
14, 0.25, -7.04058, 2.16411, 11.3523
14, 0.5, -7.0939, 2.03514, 11.2357
14, 0.75, -7.08983, 1.88868, 11.233
14, 1, -6.99918, 1.72111, 11.4017
14, 1.25, -7.87827, 1.77584, 9.92956
14, 1.5, -7.99369, 1.63805, 9.76595
14, 1.75, -8.18038, 1.50868, 9.47826
14, 2, -8.1772, 1.34052, 9.47671
14, 2.25, -8.12579, 1.16558, 9.52178
14, 2.5, -8.17008, 1.00452, 9.47489
14, 2.75, -8.16777, 0.836862, 9.47398
14, 3, -8.16601, 0.669345, 9.47331
14, 3.25, -8.16644, 0.502035, 9.47158
14, 3.5, -8.11627, 0.332634, 9.51823
14, 3.75, -8.16522, 0.16732, 9.47068
14, 4, -8.16488, 9.9991e-16, 9.47057
14, 4.25, -8.16522, -0.16732, 9.47068
14, 4.5, -8.11627, -0.332634, 9.51823
14, 4.75, -8.16644, -0.502035, 9.47158
14, 5, -8.16601, -0.669345, 9.47331
14, 5.25, -8.16777, -0.836862, 9.47398
14, 5.5, -8.17008, -1.00452, 9.47489
14, 5.75, -8.12579, -1.16558, 9.52178
14, 6, -8.1772, -1.34052, 9.47671
14, 6.25, -8.18038, -1.50868, 9.47826
14, 6.5, -8.18221, -1.67668, 9.48093
14, 6.75, -7.87827, -1.77584, 9.92956
14, 7, -6.99918, -1.72111, 11.4017
