7.5, 2.5, -3.89933, 1.02614, 8.41358
7.5, 2.75, -3.91483, 0.858516, 8.39132
7.5, 3, -3.90499, 0.685085, 8.41124
7.5, 3.25, -3.89731, 0.512804, 8.41016
7.5, 3.5, -3.89297, 0.341489, 8.40968
7.5, 3.75, -3.86639, 0.169579, 8.43101
7.5, 4, -3.88875, 4.76234e-16, 8.40902
7.5, 4.25, -3.86639, -0.169579, 8.43101
7.5, 4.5, -3.89297, -0.341489, 8.40968
7.5, 4.75, -3.89731, -0.512804, 8.41016
7.5, 5, -3.90499, -0.685085, 8.41124
7.5, 5.25, -3.91483, -0.858516, 8.39132
7.5, 5.5, -3.89933, -1.02614, 8.41358
7.5, 5.75, -3.91732, -1.20269, 8.39327
7.5, 6, -3.86316, -1.35549, 8.43814
7.5, 6.25, -4.81086, -1.89902, 6.0445
7.5, 6.5, -4.81926, -2.11371, 6.04642
7.5, 6.75, -4.85425, -2.34196, 6.04919
7.5, 7, -4.81644, -2.53497, 6.1033
7.5, 7.25, -4.82963, -2.75374, 6.21229
7.5, 7.5, -4.87514, -2.99351, 6.05637
7.5, 7.75, -4.79648, -3.15558, 6.21626
7.5, 8, -4.79612, -3.3657, 6.21866
7.75, 0, -4.94442, 3.32398, 6.43452
7.75, 0.25, -4.96565, 3.12961, 6.37891
7.75, 0.5, -5.00095, 2.94174, 6.27063
7.75, 0.75, -4.99135, 2.72637, 6.26835
7.75, 1, -4.97809, 2.50996, 6.26566
7.75, 1.25, -5.00112, 2.31144, 6.26398
7.75, 1.5, -4.98976, 2.09654, 6.21865
7.75, 1.75, -4.97138, 1.87994, 6.25987
7.75, 2, -5.00552, 1.68253, 6.25894
7.75, 2.25, -4.07263, 1.19783, 8.31596
7.75, 2.5, -4.07109, 1.02632, 8.31478
7.75, 2.75, -4.07145, 0.855347, 8.3133
7.75, 3, -4.06903, 0.683871, 8.31214
7.75, 3.25, -4.06838, 0.512821, 8.31135
7.75, 3.5, -4.06774, 0.341827, 8.31078
7.75, 3.75, -4.06975, 0.170998, 8.31096
7.75, 4, -4.06754, 4.98129e-16, 8.31079
7.75, 4.25, -4.06975, -0.170998, 8.31096
7.75, 4.5, -4.06774, -0.341827, 8.31078
7.75, 4.75, -4.06838, -0.512821, 8.31135
7.75, 5, -4.06903, -0.683871, 8.31214
7.75, 5.25, -4.07145, -0.855347, 8.3133
7.75, 5.5, -4.07109, -1.02632, 8.31478
7.75, 5.75, -4.07263, -1.19783, 8.31596
7.75, 6, -4.07428, -1.3695, 8.31764
7.75, 6.25, -4.97138, -1.87994, 6.25987
7.75, 6.5, -4.98976, -2.09654, 6.21865
7.75, 6.75, -5.00112, -2.31144, 6.26398
7.75, 7, -4.97809, -2.50996, 6.26566
7.75, 7.25, -4.99135, -2.72637, 6.26835
7.75, 7.5, -5.00095, -2.94174, 6.27063
7.75, 7.75, -4.96565, -3.12961, 6.37891
7.75, 8, -4.94442, -3.32398, 6.43452
8, 0, -5.14235, 3.31764, 6.49228
8, 0.25, -5.1235, 3.09889, 6.48883
8, 0.5, -5.11129, 2.8854, 6.48609
8, 0.75, -5.14194, 2.69537, 6.43083
8, 1, -5.11143, 2.47327, 6.37455
8, 1.25, -5.13776, 2.27885, 6.37319
8, 1.5, -5.09758, 2.05548, 6.42349
8, 1.75, -5.1053, 1.85273, 6.3155
8, 2, -5.1202, 1.65168, 6.36756
8, 2.25, -5.11981, 1.44511, 6.31293
8, 2.5, -4.24045, 1.02592, 8.25006
8, 2.75, -4.28472, 0.863854, 8.23477
8, 3, -4.28424, 0.691006, 8.23413
8, 3.25, -4.28579, 0.518442, 8.23325
8, 3.5, -4.24947, 0.342699, 8.24686
8, 3.75, -4.2825, 0.172681, 8.23222
8, 4, -4.28437, 5.24684e-16, 8.23234
8, 4.25, -4.2825, -0.172681, 8.23222
8, 4.5, -4.24947, -0.342699, 8.24686
8, 4.75, -4.28579, -0.518442, 8.23325
8, 5, -4.28424, -0.691006, 8.23413
8, 5.25, -4.28472, -0.863854, 8.23477
8, 5.5, -4.24045, -1.02592, 8.25006
8, 5.75, -4.24761, -1.19892, 8.25164
8, 6, -5.1202, -1.65168, 6.36756
8, 6.25, -5.1053, -1.85273, 6.3155
8, 6.5, -5.09758, -2.05548, 6.42349
8, 6.75, -5.13776, -2.27885, 6.37319
8, 7, -5.11143, -2.47327, 6.37455
8, 7.25, -5.14194, -2.69537, 6.43083
8, 7.5, -5.11129, -2.8854, 6.48609
8, 7.75, -5.1235, -3.09889, 6.48883
8, 8, -5.14235, -3.31764, 6.49228
8.25, 0, -5.28643, 3.27841, 6.60206
8.25, 0.25, -5.28121, 3.07047, 6.492
8.25, 0.5, -5.32525, 2.88967, 6.44621
8.25, 0.75, -5.31002, 2.67559, 6.48798
8.25, 1, -5.32198, 2.47534, 6.48609
8.25, 1.25, -5.34137, 2.27733, 6.44376
8.25, 1.5, -5.25669, 2.03748, 6.48032
8.25, 1.75, -5.33822, 1.86217, 6.48082
8.25, 2, -5.26699, 1.63317, 6.47735
8.25, 2.25, -5.32213, 1.44399, 6.47753
8.25, 2.5, -4.42701, 1.02954, 8.19966
8.25, 2.75, -4.38855, 0.850495, 8.21007
8.25, 3, -4.42432, 0.685942, 8.19737
8.25, 3.25, -4.42475, 0.514505, 8.19673
8.25, 3.5, -4.44223, 0.344359, 8.19691
8.25, 3.75, -4.42351, 0.171454, 8.19593
8.25, 4, -4.42602, 5.42031e-16, 8.19579
8.25, 4.25, -4.42351, -0.171454, 8.19593
8.25, 4.5, -4.44223, -0.344359, 8.19691
8.25, 4.75, -4.42475, -0.514505, 8.19673
8.25, 5, -4.42432, -0.685942, 8.19737
8.25, 5.25, -4.38855, -0.850495, 8.21007
8.25, 5.5, -4.42701, -1.02954, 8.19966
8.25, 5.75, -4.44653, -1.20642, 8.20168
8.25, 6, -5.26699, -1.63317, 6.47735
8.25, 6.25, -5.33822, -1.86217, 6.48082
8.25, 6.5, -5.25669, -2.03748, 6.48032
8.25, 6.75, -5.34137, -2.27733, 6.44376
8.25, 7, -5.32198, -2.47534, 6.48609
8.25, 7.25, -5.31002, -2.67559, 6.48798
8.25, 7.5, -5.32525, -2.88967, 6.44621
8.25, 7.75, -5.28121, -3.07047, 6.492
8.25, 8, -5.28643, -3.27841, 6.60206
